id_str,created_at,text,screen_name,rtfrom,cluster
1576646275487109121,Sun Oct 02 18:52:19 +0000 2022,"📰 Homem é preso por colar urna eletrônica e pergunta a advogado se é crime

Caso alguém esteja em dúvida, colar os botões da urna eletrônica é crime.. marretar a urna também. 🫠 https://t.co/nNzUXnRS9m",RickTricolor13,slpng_giants_pt,1
1585721412308045824,Thu Oct 27 19:53:40 +0000 2022,"💣EXCLUSIVO. Evangélico líder de motociata bolsonarista incentiva crimes em grupo de extrema direita no Telegram. Ele fala, por exemplo, sobre a necessidade de “quebrar esquerdistas no cacete” e “quebrar a urna eletrônica no pau”. #PúblicaNasEleições 🔗https://t.co/P0jLLD772s https://t.co/WlGaWNazNJ",RickTricolor13,agenciapublica,1
1585723948612083713,Thu Oct 27 20:03:45 +0000 2022,"Essa foi uma das primeiras vezes que consegui reverter o jogo nas redes! Eles tentavam dominar o debate a favor do voto impresso,mas eu mudei a narrativa: ao invés de dizer “não ao voto impresso”, eu pautei: “sim à urna eletrônica”. Deu certo! Viramos o jogo pró democracia 👊🇧🇷 https://t.co/25085OOZqa",RickTricolor13,AndreJanonesAdv,1
1576632290414764032,Sun Oct 02 17:56:45 +0000 2022,"🚨 CRIME ELEITORAL: extremista quebra urna eletrônica e é detido em Goiânia

A urna foi trocada e a votação continuou normalmente https://t.co/mz3mTzn5XT",RicocheteBlues,slpng_giants_pt,1
1577410054445322240,Tue Oct 04 21:27:18 +0000 2022,"🤔Na maçonaria, Heleno disse que fraude em urna eletrônica é ""boataria""

General liderou ofensiva institucional para tentar, sem sucesso, levantar ""provas"" de fraude nas urnas eletrônicas para live de Bolsonaro

VEJA VÍDEO: https://t.co/lefPoA91Ob https://t.co/LNUm2oWsUU",RicocheteBlues,revistaforum,1
1578129937541857289,Thu Oct 06 21:07:52 +0000 2022,"A urna eletrônica da vez... 
https://t.co/AtS3JJRNK8 https://t.co/SJ6o2xOmKe",RicocheteBlues,AroeiraCartum,1
1580332383445712897,Wed Oct 12 22:59:36 +0000 2022,"A urna eletrônica da vez... 
https://t.co/AtS3JJRNK8 https://t.co/SJ6o2xOmKe",RicocheteBlues,AroeiraCartum,1
1585672678719082498,Thu Oct 27 16:40:01 +0000 2022,"O nome do vagabundo é Jackson Villar da Silva, evangélico, pedindo a seus seguidores pra quebrar esquerdistas no cacete e quebrar a urna eletrônica no pau. 

Evangélico mandando matar e fazer arruaça. Esses cidadãos de bem me surpreendem a cada dia. https://t.co/r1tIpL1eow",RicocheteBlues,FelipeDOPT,1
1576630021472428032,Sun Oct 02 17:47:44 +0000 2022,fancam da urna eletrônica  https://t.co/kcBo5YyRBc,RielPhys,wwwmlna,1
1576897661982363648,Mon Oct 03 11:31:14 +0000 2022,CERTEZA que quem tá falando de fraude na urna apertou 17 no lugar do número atual.,RielPhys,camilladelucas,1
1578406345518219265,Fri Oct 07 15:26:12 +0000 2022,Ninguém questiona vacina contra poliomielite e nem urna eletrônica até um negacionista ser presidente do Brasil.,RihannaStylish,PedroRonchi2,1
1579204696245690368,Sun Oct 09 20:18:34 +0000 2022,"🚨 TikTok e Kwai são os principais aplicativos responsáveis pelo compartilhamento de FAKE NEWS durante as eleições.

Vídeos com supostas teorias de fraude da urna eletrônica já receberam mais de 11 MILHÕES de visualizações e continuam sendo recomendados pela plataforma! https://t.co/4kIKoi5w4B",RihannaStylish,siteptbr,1
1579941142975909888,Tue Oct 11 21:04:57 +0000 2022,"URGENTE
""Voto impresso"" está em consulta pública no senado, tentativa da extrema direita para voltarmos aos tempos dos votos de cabresto.

Vote NÃO:

https://t.co/WfXXmL0m7p

Obs: O Voto Impresso tá GANHANDO por 300 mil votos. Compartilhe!",RihannaStylish,gabrieldread,1
1576689657659596801,Sun Oct 02 21:44:42 +0000 2022,fancam da urna eletrônica  https://t.co/kcBo5YyRBc,RioNilou,wwwmlna,1
1576721821629435907,Sun Oct 02 23:52:31 +0000 2022,CERTEZA que quem tá falando de fraude na urna apertou 17 no lugar do número atual.,RioNilou,camilladelucas,1
1576633498802475008,Sun Oct 02 18:01:33 +0000 2022,"🚨 CRIME ELEITORAL: extremista quebra urna eletrônica e é detido em Goiânia

A urna foi trocada e a votação continuou normalmente https://t.co/mz3mTzn5XT",Rique_mt,slpng_giants_pt,1
1578140968192479233,Thu Oct 06 21:51:41 +0000 2022,Ninguém questiona vacina contra poliomielite e nem urna eletrônica até um negacionista ser presidente do Brasil.,Rique_mt,PedroRonchi2,1
1585016347008077824,Tue Oct 25 21:11:59 +0000 2022,Não esquecer que ninguém questionava vacina e nem urna eletrônica até um negacionista ser eleito presidente no Brasil.,Rique_mt,PedroRonchi2,1
1585754570365419520,Thu Oct 27 22:05:26 +0000 2022,"💣EXCLUSIVO. Evangélico líder de motociata bolsonarista incentiva crimes em grupo de extrema direita no Telegram. Ele fala, por exemplo, sobre a necessidade de “quebrar esquerdistas no cacete” e “quebrar a urna eletrônica no pau”. #PúblicaNasEleições 🔗https://t.co/P0jLLD772s https://t.co/WlGaWNazNJ",Rique_mt,agenciapublica,1
1576409996333809664,Sun Oct 02 03:13:26 +0000 2022,Eleições 2022: Cruzada de Bolsonaro contra urna eletrônica reacendeu após derrota de Trump https://t.co/v4JwaUqVWA,RitaCastanho3,folha_politica,1
1585479794514432000,Thu Oct 27 03:53:34 +0000 2022,"Como a conversinha de fraude na urna eletrônica não estava colando mais, agora o papo é falar em fraude na propaganda eleitoral.

Que governo maldito",RitaCastanho3,aguedescartoon,1
1586553342314090496,Sun Oct 30 02:59:28 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",RitaCastanho3,alexandre,1
1577297926409289728,Tue Oct 04 14:01:45 +0000 2022,"Observadores internacionais atestam que urna eletrônica é segura e confiável

https://t.co/2ONahnVgaZ",RitaLongo61,cartacapital,1
1585673223458488327,Thu Oct 27 16:42:11 +0000 2022,"💣EXCLUSIVO. Evangélico líder de motociata bolsonarista incentiva crimes em grupo de extrema direita no Telegram. Ele fala, por exemplo, sobre a necessidade de “quebrar esquerdistas no cacete” e “quebrar a urna eletrônica no pau”. #PúblicaNasEleições 🔗https://t.co/P0jLLD772s https://t.co/WlGaWNazNJ",RitaLongo61,agenciapublica,1
1578170779862462464,Thu Oct 06 23:50:09 +0000 2022,Ninguém questiona vacina contra poliomielite e nem urna eletrônica até um negacionista ser presidente do Brasil.,RitaRitaplaneta,PedroRonchi2,1
1582523359870742528,Wed Oct 19 00:05:45 +0000 2022,"Se eu não conhecesse o presidente @LulaOficial e estivesse assistindo ao #flowpodcast hoje, eu sentaria o dedo no 13 na urna eletrônica sem nem pestanejar.
Não existe a mínima possibilidade de haver um INDECISO, que vendo essa entrevista, não vote no Lula.
#LulaNoFlow",RitaRitaplaneta,MoroZuado,1
1585370444852793344,Wed Oct 26 20:39:03 +0000 2022,"3. Algumas das rádios citadas por supostas fraudes são, na verdade, ultrabolsonaristas, como a Rádio Bispa. Essa emissora já divulgou material a favor do voto impresso e fake news sobre o PT.",RitaRitaplaneta,rodrigoluisvelo,1
1585703325458386944,Thu Oct 27 18:41:48 +0000 2022,"💣EXCLUSIVO. Evangélico líder de motociata bolsonarista incentiva crimes em grupo de extrema direita no Telegram. Ele fala, por exemplo, sobre a necessidade de “quebrar esquerdistas no cacete” e “quebrar a urna eletrônica no pau”. #PúblicaNasEleições 🔗https://t.co/P0jLLD772s https://t.co/WlGaWNazNJ",RitaRitaplaneta,agenciapublica,1
1585336400282517531,Wed Oct 26 18:23:46 +0000 2022,"3. Algumas das rádios citadas por supostas fraudes são, na verdade, ultrabolsonaristas, como a Rádio Bispa. Essa emissora já divulgou material a favor do voto impresso e fake news sobre o PT.",RitadeC47459730,rodrigoluisvelo,1
1586553968414654464,Sun Oct 30 03:01:57 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",RitadeC47459730,alexandre,1
1576782340491456512,Mon Oct 03 03:52:59 +0000 2022,baixar urna eletrônica crackeada votos infinitos para luiz inacio lula da silva 100% atualizado dia 2 de outubro 2022,Ritamesegue,cartrrie,1
1586890201799983104,Mon Oct 31 01:18:01 +0000 2022,"#Eleições2022 Polícia de Mato Grosso procura homem suspeito de colar teclas de urna eletrônica
https://t.co/13vIdgg39L",Ritamesegue,folha,1
1576574345937158152,Sun Oct 02 14:06:30 +0000 2022,o jeito que a urna eletrônica faz PILILIN depois do 13 e confirma é mais gostoso ❤️,RithieleMarinho,exuliane,1
1576607480141864960,Sun Oct 02 16:18:09 +0000 2022,"Bolsonarista indo votar em urna eletrônica sendo que queria voto impresso 

Enfim, a hipocrisia.",RithieleMarinho,1cesgusto,1
1586672655285067779,Sun Oct 30 10:53:34 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",RithieleMarinho,alexandre,1
1576630434452373506,Sun Oct 02 17:49:22 +0000 2022,Homem é preso por colar urna eletrônica e pergunta a advogado se é crime https://t.co/Es4bqgI0cy,RittAndrade,UOLNoticias,1
1576679369019252736,Sun Oct 02 21:03:49 +0000 2022,"Redes vivem clima de exaltação à urna eletrônica. Eleitores fazem declarações de amor ao 'trilililili'.📲📰Veja no blog #Hashtag, por @carovilanova
https://t.co/qDjpJ3875C",RittAndrade,folha,1
1586556839541473282,Sun Oct 30 03:13:22 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",RittAndrade,alexandre,1
1585742415117156353,Thu Oct 27 21:17:08 +0000 2022,"Essa foi uma das primeiras vezes que consegui reverter o jogo nas redes! Eles tentavam dominar o debate a favor do voto impresso,mas eu mudei a narrativa: ao invés de dizer “não ao voto impresso”, eu pautei: “sim à urna eletrônica”. Deu certo! Viramos o jogo pró democracia 👊🇧🇷 https://t.co/25085OOZqa",Rkuk7,AndreJanonesAdv,1
1586071678219493376,Fri Oct 28 19:05:30 +0000 2022,"""quebrar esquerdistas no cacete""

""quebrar a urna eletrônica no pau""

""cientista político tem que apanhar""

Essas são algumas orientações de bolsonaristas em grupos no Telegram. O Brasil não suporta mais 4 anos de Bolsonaro!",Rkuk7,HenriqueFontana,1
1576053016376926208,Sat Oct 01 03:34:55 +0000 2022,"Você ainda tem alguma dúvida da minha intenção? Peço que análise o meu mandato e vote 7040 

Votei contra a reforma da previdência 
Contra privatizações 
Contra o orçamento secreto 
A favor da urna eletrônica 
Fui autor do projeto que proibiu despejos na pandemia",Rmoreira42,AndreJanonesAdv,1
1576574791670452224,Sun Oct 02 14:08:16 +0000 2022,"📢 Crime eleitoral: homem vestido de verde e amarelo arrumou uma confusão ao tentar fraudar voto em Lisboa

Ele já havia votado e furou a fila para tentar votar novamente. A urna foi impugnada e os eleitores terão que recorrer ao voto impresso.

É cada um... 🤦🏽‍♂️ #ELEICOES2022 https://t.co/ZGPrQgJ8PA",Rmoreira42,slpng_giants_pt,1
1576624687781539840,Sun Oct 02 17:26:32 +0000 2022,"🚨 CRIME ELEITORAL: extremista quebra urna eletrônica e é detido em Goiânia

A urna foi trocada e a votação continuou normalmente https://t.co/mz3mTzn5XT",Rmoreira42,slpng_giants_pt,1
1585681104090324992,Thu Oct 27 17:13:30 +0000 2022,"💣EXCLUSIVO. Evangélico líder de motociata bolsonarista incentiva crimes em grupo de extrema direita no Telegram. Ele fala, por exemplo, sobre a necessidade de “quebrar esquerdistas no cacete” e “quebrar a urna eletrônica no pau”. #PúblicaNasEleições 🔗https://t.co/P0jLLD772s https://t.co/WlGaWNazNJ",Rmoreira42,agenciapublica,1
1586553543590387712,Sun Oct 30 03:00:16 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",Rmoreira42,alexandre,1
1576632536490737666,Sun Oct 02 17:57:43 +0000 2022,"Homem que tentou fraudar urna eletrônica em Lisboa é identificado como Fábio Félix dos Santos. Ele disse aos fiscais eleitorais que votou em @jairbolsonaro. O homem, de quase 50 anos, responderá por crime eleitoral.",Rnportela,vicentenunes,1
1585600017678704642,Thu Oct 27 11:51:17 +0000 2022,"💣EXCLUSIVO. Evangélico líder de motociata bolsonarista incentiva crimes em grupo de extrema direita no Telegram. Ele fala, por exemplo, sobre a necessidade de “quebrar esquerdistas no cacete” e “quebrar a urna eletrônica no pau”. #PúblicaNasEleições 🔗https://t.co/P0jLLD772s https://t.co/WlGaWNazNJ",Rnportela,agenciapublica,1
1576203608391311364,Sat Oct 01 13:33:19 +0000 2022,"🗳️ Diferentemente do que tem sido alegado em várias fake news nos últimos anos, a urna eletrônica passa por diversas checagens de segurança para garantir a veracidade das eleições. 

👉 Eleição é no UOL: apuração em tempo real, bastidores e as melhores análises. https://t.co/Jl8Gpz1EEi",RoGinez,UOLNoticias,1
1576617064055259136,Sun Oct 02 16:56:14 +0000 2022,"⚠️Eleitor é preso por colar teclas de urna eletrônica em Campo Grande:
https://t.co/Q1sdz7UIzP",RoGinez,CentralEleicoes,1
1576617763967184896,Sun Oct 02 16:59:01 +0000 2022,"🗳️ CRIME ELEITORAL

Eleitor de 22 anos foi preso em Campo Grande, Mato Grosso do Sul, após colar as teclas em uma urna eletrônica com cola instantânea. O crime foi identificado após o eleitor sair da sala de votação.",RoGinez,camarotedacpi,1
1576660135522422784,Sun Oct 02 19:47:23 +0000 2022,"Um eleitor quebrou uma urna eletrônica com um soco, na cidade de Cajazeiras, no Sertão da Paraíba. https://t.co/yD3i78jTom",RoGinez,Portal_T5,1
1576664391730180096,Sun Oct 02 20:04:18 +0000 2022,"📰 Homem é preso por colar urna eletrônica e pergunta a advogado se é crime

Caso alguém esteja em dúvida, colar os botões da urna eletrônica é crime.. marretar a urna também. 🫠 https://t.co/nNzUXnRS9m",RoGinez,slpng_giants_pt,1
1585668921562222593,Thu Oct 27 16:25:05 +0000 2022,"💣EXCLUSIVO. Evangélico líder de motociata bolsonarista incentiva crimes em grupo de extrema direita no Telegram. Ele fala, por exemplo, sobre a necessidade de “quebrar esquerdistas no cacete” e “quebrar a urna eletrônica no pau”. #PúblicaNasEleições 🔗https://t.co/P0jLLD772s https://t.co/WlGaWNazNJ",RoGinez,agenciapublica,1
1576620884022165504,Sun Oct 02 17:11:25 +0000 2022,"⚠️Eleitor é preso por colar teclas de urna eletrônica em Campo Grande:
https://t.co/Q1sdz7UIzP",RoMoraess2,CentralEleicoes,1
1576622047798923264,Sun Oct 02 17:16:03 +0000 2022,"Homem que tentou fraudar urna eletrônica em Lisboa é identificado como Fábio Félix dos Santos. Ele disse aos fiscais eleitorais que votou em @jairbolsonaro. O homem, de quase 50 anos, responderá por crime eleitoral.",RoMoraess2,vicentenunes,1
1585717939520487424,Thu Oct 27 19:39:52 +0000 2022,"💣EXCLUSIVO. Evangélico líder de motociata bolsonarista incentiva crimes em grupo de extrema direita no Telegram. Ele fala, por exemplo, sobre a necessidade de “quebrar esquerdistas no cacete” e “quebrar a urna eletrônica no pau”. #PúblicaNasEleições 🔗https://t.co/P0jLLD772s https://t.co/WlGaWNazNJ",RobMucio,agenciapublica,1
1585718202210062336,Thu Oct 27 19:40:55 +0000 2022,"Essa foi uma das primeiras vezes que consegui reverter o jogo nas redes! Eles tentavam dominar o debate a favor do voto impresso,mas eu mudei a narrativa: ao invés de dizer “não ao voto impresso”, eu pautei: “sim à urna eletrônica”. Deu certo! Viramos o jogo pró democracia 👊🇧🇷 https://t.co/25085OOZqa",RobMucio,AndreJanonesAdv,1
1585795399301767169,Fri Oct 28 00:47:40 +0000 2022,"Eleito na urna eletrônica, Moro sugere 5% de voto impresso para conferência https://t.co/aZms4Pagnn",RobMucio,UOLNoticias,1
1586554271830523904,Sun Oct 30 03:03:09 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",RobMucio,alexandre,1
1576607093976489984,Sun Oct 02 16:16:37 +0000 2022,"Homem que tentou fraudar urna eletrônica em Lisboa é identificado como Fábio Félix dos Santos. Ele disse aos fiscais eleitorais que votou em @jairbolsonaro. O homem, de quase 50 anos, responderá por crime eleitoral.",Rob_Pollo,vicentenunes,1
1576675828083363840,Sun Oct 02 20:49:45 +0000 2022,"📰 Homem é preso por colar urna eletrônica e pergunta a advogado se é crime

Caso alguém esteja em dúvida, colar os botões da urna eletrônica é crime.. marretar a urna também. 🫠 https://t.co/nNzUXnRS9m",Rob_Pollo,slpng_giants_pt,1
1583858499414786048,Sat Oct 22 16:31:07 +0000 2022,"Em entrevista à Veja, Sergio Moro defende mudanças no Supremo e voto impresso por amostragem. Tbm relativiza a corrupção de Bolsonaro. Fica claro que, para ele, a lei só vale para os outros. É um Bolsonaro com roupagem mais limpinha.",Roberto08484809,amandafaudi,1
